time,DATE,Hour,Min,Sec,PRICE,SIZE,daytime,log_return
2010-02-23 05:00:00,0,0,0,0,0.0,0,0.0,
2010-02-23 05:10:00,0,0,0,0,0.0,0,0.0,
2010-02-23 05:20:00,0,0,0,0,0.0,0,0.0,
2010-02-23 05:30:00,0,0,0,0,0.0,0,0.0,
2010-02-23 05:40:00,0,0,0,0,0.0,0,0.0,
2010-02-23 05:50:00,0,0,0,0,0.0,0,0.0,
2010-02-23 06:00:00,0,0,0,0,0.0,0,0.0,
2010-02-23 06:10:00,0,0,0,0,0.0,0,0.0,
2010-02-23 06:20:00,0,0,0,0,0.0,0,0.0,
2010-02-23 06:30:00,0,0,0,0,0.0,0,0.0,
2010-02-23 06:40:00,0,0,0,0,0.0,0,0.0,
2010-02-23 06:50:00,0,0,0,0,0.0,0,0.0,
2010-02-23 07:00:00,0,0,0,0,0.0,0,0.0,
2010-02-23 07:10:00,0,0,0,0,0.0,0,0.0,
2010-02-23 07:20:00,0,0,0,0,0.0,0,0.0,
2010-02-23 07:30:00,0,0,0,0,0.0,0,0.0,
2010-02-23 07:40:00,0,0,0,0,0.0,0,0.0,
2010-02-23 07:50:00,0,0,0,0,0.0,0,0.0,
2010-02-23 08:00:00,0,0,0,0,0.0,0,0.0,
2010-02-23 08:10:00,0,0,0,0,0.0,0,0.0,
2010-02-23 08:20:00,0,0,0,0,0.0,0,0.0,
2010-02-23 08:30:00,0,0,0,0,0.0,0,0.0,
2010-02-23 08:40:00,0,0,0,0,0.0,0,0.0,
2010-02-23 08:50:00,0,0,0,0,0.0,0,0.0,
2010-02-23 09:00:00,0,0,0,0,0.0,0,0.0,
2010-02-23 09:10:00,0,0,0,0,0.0,0,0.0,
2010-02-23 09:20:00,0,0,0,0,0.0,0,0.0,
2010-02-23 09:30:00,18512305383,8289,32195,25091,53483.53760000011,256802,86134591.0,inf
2010-02-23 09:40:00,22753452436,10188,49566,29239,65814.36599999997,178155,106865839.0,0.20746424462979954
2010-02-23 09:50:00,36622606306,16398,98549,53423,105882.17940000076,280143,173888323.0,0.4754888180581035
2010-02-23 10:00:00,53969098755,26850,10323,68994,154649.59470000005,522925,269601294.0,0.37883491754439363
2010-02-23 10:10:00,58652450714,29180,40799,86397,166909.52149999893,485421,295966297.0,0.07628999980066184
2010-02-23 10:20:00,34130178654,16980,39962,54140,97144.61970000029,298739,173850340.0,-0.541251085250929
2010-02-23 10:30:00,33024666389,16430,57090,44236,93985.22440000091,299273,170053236.0,-0.03306321024006738
2010-02-23 10:40:00,69084466451,34370,158508,112560,196103.7084000016,653307,359663360.0,0.7355060611025561
2010-02-23 10:50:00,36120100731,17970,97139,57313,102310.44669999997,315040,189471213.0,-0.6506318577598851
2010-02-23 11:00:00,35175390250,19250,8644,53332,99466.69159999996,344339,193417732.0,-0.02818895569172826
2010-02-23 11:10:00,29024722012,15884,20098,40248,81917.61159999977,226375,160890048.0,-0.19410882473897148
2010-02-23 11:20:00,23396659572,12804,27627,34161,65989.37940000049,188638,130836861.0,-0.21622019469683912
2010-02-23 11:30:00,18954510289,10373,32498,29906,53515.170300000296,201378,107009706.0,-0.20952864017927336
2010-02-23 11:40:00,11758630455,6435,26542,18897,33200.59959999994,105933,67023097.0,-0.4773972347163007
2010-02-23 11:50:00,15577672825,8525,42000,21267,43970.01690000003,145095,89471267.0,0.2809400315452927
2010-02-23 12:00:00,22592650652,13488,4657,33855,63583.9577999997,212688,135379555.0,0.36885323513458945
2010-02-23 12:10:00,11859131570,7080,8280,15225,33376.855399999964,107960,71643225.0,-0.6444984949956335
2010-02-23 12:20:00,20542427906,12264,24544,26308,57740.46739999983,1130143,125120708.0,0.5480955614256622
2010-02-23 12:30:00,11597828671,6924,19965,17681,32581.810999999907,108938,71254181.0,-0.5722040812319612
2010-02-23 12:40:00,17205790888,10272,38800,30068,48229.118299999915,168699,106630068.0,0.39220876488269635
2010-02-23 12:50:00,15658073717,9348,43339,19247,43951.37319999977,151243,97833147.0,-0.09287908452175644
2010-02-23 13:00:00,12220935584,7904,2851,18194,34311.958799999986,129950,79343294.0,-0.24758992177144712
2010-02-23 13:10:00,21527338833,13923,14784,31366,60537.025799999734,295818,140739766.0,0.5677612280696367
2010-02-23 13:20:00,17869098247,11557,22513,28032,50251.444199999816,153748,117849332.0,-0.1862158877127056
2010-02-23 13:30:00,15396770818,9958,26057,20043,43287.60739999982,139570,102205743.0,-0.14917289601347242
2010-02-23 13:40:00,19014810958,12298,42386,29675,53318.58949999984,157335,127248275.0,0.20841865066101103
2010-02-23 13:50:00,12220935584,7904,33389,18172,34267.30150000015,109426,82397072.0,-0.44209345102629155
2010-02-23 14:00:00,16924387766,11788,3092,23370,47401.15650000005,154215,118212570.0,0.32445503669162307
2010-02-23 14:10:00,18552505829,12922,13179,31049,52123.4268999998,148699,130568949.0,0.09496787314949165
2010-02-23 14:20:00,17627895571,12278,21618,27366,49518.11220000012,161809,124969166.0,-0.05127599460829489
2010-02-23 14:30:00,17185690665,11970,29808,24477,48297.83059999981,151923,122705277.0,-0.02495186114282393
2010-02-23 14:40:00,15235969034,10612,33531,23304,42911.516399999935,131377,109496404.0,-0.1182464070751172
2010-02-23 14:50:00,19577617202,13636,53144,29213,55260.64520000002,168519,141703613.0,0.25292075768109273
2010-02-23 15:00:00,18110300923,13515,4347,25149,51080.839199999995,159639,135609849.0,-0.07865153498175594
2010-02-23 15:10:00,23879064924,17820,17554,38676,67430.90259999991,211401,179994076.0,0.2776939482300973
2010-02-23 15:20:00,17326392226,12930,21413,26484,48990.74689999994,145187,131467784.0,-0.3194719668874257
2010-02-23 15:30:00,28321214207,21135,48507,42443,80029.45190000033,248125,216243143.0,0.4907632741709337
2010-02-23 15:40:00,37386414780,27900,83550,52301,105592.25059999993,335007,287407301.0,0.2771902684359291
2010-02-23 15:50:00,49567149918,36990,135403,67161,139885.92409999872,558234,383507461.0,0.2812422784897987
2010-02-23 16:00:00,40200446,32,0,0,113.32,2900,320000.0,-7.118366866619311
2010-02-23 16:10:00,0,0,0,0,0.0,0,0.0,-inf
2010-02-23 16:20:00,0,0,0,0,0.0,0,0.0,
2010-02-23 16:30:00,0,0,0,0,0.0,0,0.0,
2010-02-23 16:40:00,0,0,0,0,0.0,0,0.0,
2010-02-23 16:50:00,0,0,0,0,0.0,0,0.0,
2010-02-23 17:00:00,0,0,0,0,0.0,0,0.0,
2010-02-23 17:10:00,0,0,0,0,0.0,0,0.0,
2010-02-23 17:20:00,0,0,0,0,0.0,0,0.0,
2010-02-23 17:30:00,0,0,0,0,0.0,0,0.0,
2010-02-23 17:40:00,0,0,0,0,0.0,0,0.0,
2010-02-23 17:50:00,0,0,0,0,0.0,0,0.0,
2010-02-23 18:00:00,0,0,0,0,0.0,0,0.0,
2010-02-23 18:10:00,0,0,0,0,0.0,0,0.0,
2010-02-23 18:20:00,0,0,0,0,0.0,0,0.0,
2010-02-23 18:30:00,0,0,0,0,0.0,0,0.0,
2010-02-23 18:40:00,0,0,0,0,0.0,0,0.0,
2010-02-23 18:50:00,0,0,0,0,0.0,0,0.0,
2010-02-23 19:00:00,0,0,0,0,0.0,0,0.0,
2010-02-23 19:10:00,0,0,0,0,0.0,0,0.0,
2010-02-23 19:20:00,0,0,0,0,0.0,0,0.0,
2010-02-23 19:30:00,0,0,0,0,0.0,0,0.0,
2010-02-23 19:40:00,0,0,0,0,0.0,0,0.0,
2010-02-23 19:50:00,0,0,0,0,0.0,0,0.0,
2010-02-23 20:00:00,0,0,0,0,0.0,0,0.0,
2010-02-23 20:10:00,0,0,0,0,0.0,0,0.0,
2010-02-23 20:20:00,0,0,0,0,0.0,0,0.0,
2010-02-23 20:30:00,0,0,0,0,0.0,0,0.0,
2010-02-23 20:40:00,0,0,0,0,0.0,0,0.0,
2010-02-23 20:50:00,0,0,0,0,0.0,0,0.0,
2010-02-23 21:00:00,0,0,0,0,0.0,0,0.0,
2010-02-23 21:10:00,0,0,0,0,0.0,0,0.0,
2010-02-23 21:20:00,0,0,0,0,0.0,0,0.0,
2010-02-23 21:30:00,0,0,0,0,0.0,0,0.0,
2010-02-23 21:40:00,0,0,0,0,0.0,0,0.0,
2010-02-23 21:50:00,0,0,0,0,0.0,0,0.0,
2010-02-23 22:00:00,0,0,0,0,0.0,0,0.0,
2010-02-23 22:10:00,0,0,0,0,0.0,0,0.0,
2010-02-23 22:20:00,0,0,0,0,0.0,0,0.0,
2010-02-23 22:30:00,0,0,0,0,0.0,0,0.0,
2010-02-23 22:40:00,0,0,0,0,0.0,0,0.0,
2010-02-23 22:50:00,0,0,0,0,0.0,0,0.0,
2010-02-23 23:00:00,0,0,0,0,0.0,0,0.0,
2010-02-23 23:10:00,0,0,0,0,0.0,0,0.0,
2010-02-23 23:20:00,0,0,0,0,0.0,0,0.0,
2010-02-23 23:30:00,0,0,0,0,0.0,0,0.0,
2010-02-23 23:40:00,0,0,0,0,0.0,0,0.0,
2010-02-23 23:50:00,0,0,0,0,0.0,0,0.0,
2010-02-24 00:00:00,0,0,0,0,0.0,0,0.0,
2010-02-24 00:10:00,0,0,0,0,0.0,0,0.0,
2010-02-24 00:20:00,0,0,0,0,0.0,0,0.0,
2010-02-24 00:30:00,0,0,0,0,0.0,0,0.0,
2010-02-24 00:40:00,0,0,0,0,0.0,0,0.0,
2010-02-24 00:50:00,0,0,0,0,0.0,0,0.0,
2010-02-24 01:00:00,0,0,0,0,0.0,0,0.0,
2010-02-24 01:10:00,0,0,0,0,0.0,0,0.0,
2010-02-24 01:20:00,0,0,0,0,0.0,0,0.0,
2010-02-24 01:30:00,0,0,0,0,0.0,0,0.0,
2010-02-24 01:40:00,0,0,0,0,0.0,0,0.0,
2010-02-24 01:50:00,0,0,0,0,0.0,0,0.0,
2010-02-24 02:00:00,0,0,0,0,0.0,0,0.0,
2010-02-24 02:10:00,0,0,0,0,0.0,0,0.0,
2010-02-24 02:20:00,0,0,0,0,0.0,0,0.0,
2010-02-24 02:30:00,0,0,0,0,0.0,0,0.0,
2010-02-24 02:40:00,0,0,0,0,0.0,0,0.0,
2010-02-24 02:50:00,0,0,0,0,0.0,0,0.0,
2010-02-24 03:00:00,0,0,0,0,0.0,0,0.0,
2010-02-24 03:10:00,0,0,0,0,0.0,0,0.0,
2010-02-24 03:20:00,0,0,0,0,0.0,0,0.0,
2010-02-24 03:30:00,0,0,0,0,0.0,0,0.0,
2010-02-24 03:40:00,0,0,0,0,0.0,0,0.0,
2010-02-24 03:50:00,0,0,0,0,0.0,0,0.0,
2010-02-24 04:00:00,0,0,0,0,0.0,0,0.0,
2010-02-24 04:10:00,0,0,0,0,0.0,0,0.0,
2010-02-24 04:20:00,0,0,0,0,0.0,0,0.0,
2010-02-24 04:30:00,0,0,0,0,0.0,0,0.0,
2010-02-24 04:40:00,0,0,0,0,0.0,0,0.0,
2010-02-24 04:50:00,0,0,0,0,0.0,0,0.0,
2010-02-24 05:00:00,0,0,0,0,0.0,0,0.0,
2010-02-24 05:10:00,0,0,0,0,0.0,0,0.0,
2010-02-24 05:20:00,0,0,0,0,0.0,0,0.0,
2010-02-24 05:30:00,0,0,0,0,0.0,0,0.0,
2010-02-24 05:40:00,0,0,0,0,0.0,0,0.0,
2010-02-24 05:50:00,0,0,0,0,0.0,0,0.0,
2010-02-24 06:00:00,0,0,0,0,0.0,0,0.0,
2010-02-24 06:10:00,0,0,0,0,0.0,0,0.0,
2010-02-24 06:20:00,0,0,0,0,0.0,0,0.0,
2010-02-24 06:30:00,0,0,0,0,0.0,0,0.0,
2010-02-24 06:40:00,0,0,0,0,0.0,0,0.0,
2010-02-24 06:50:00,0,0,0,0,0.0,0,0.0,
2010-02-24 07:00:00,0,0,0,0,0.0,0,0.0,
2010-02-24 07:10:00,0,0,0,0,0.0,0,0.0,
2010-02-24 07:20:00,0,0,0,0,0.0,0,0.0,
2010-02-24 07:30:00,0,0,0,0,0.0,0,0.0,
2010-02-24 07:40:00,0,0,0,0,0.0,0,0.0,
2010-02-24 07:50:00,0,0,0,0,0.0,0,0.0,
2010-02-24 08:00:00,0,0,0,0,0.0,0,0.0,
2010-02-24 08:10:00,0,0,0,0,0.0,0,0.0,
2010-02-24 08:20:00,0,0,0,0,0.0,0,0.0,
2010-02-24 08:30:00,0,0,0,0,0.0,0,0.0,
2010-02-24 08:40:00,0,0,0,0,0.0,0,0.0,
2010-02-24 08:50:00,0,0,0,0,0.0,0,0.0,
2010-02-24 09:00:00,0,0,0,0,0.0,0,0.0,
2010-02-24 09:10:00,0,0,0,0,0.0,0,0.0,
2010-02-24 09:20:00,0,0,0,0,0.0,0,0.0,
2010-02-24 09:30:00,25708186496,11511,44630,34846,72661.61180000029,396906,119607846.0,inf
2010-02-24 09:40:00,32461861760,14535,72081,48186,91629.49469999988,259586,152606286.0,0.23194000507636384
2010-02-24 09:50:00,23758464768,10638,64199,33479,67465.01649999985,220361,112833379.0,-0.30614402493847337
2010-02-24 10:00:00,43918989440,21850,7729,67443,124487.4313999988,373438,219340343.0,0.6125955687442753
2010-02-24 10:10:00,23778564992,11830,17220,31993,67139.14530000002,191417,120053993.0,-0.6174374968435676
2010-02-24 10:20:00,23597662976,11740,28612,37222,66546.0611000002,206670,120298422.0,-0.0088729053425714
2010-02-24 10:30:00,24984578432,12430,43440,35148,70677.58960000004,222930,128679148.0,0.060234187858427574
2010-02-24 10:40:00,40260748672,20030,90143,50097,114570.28749999977,370475,209364397.0,0.48305995541475244
2010-02-24 10:50:00,19034912128,9470,50776,26794,54285.03869999993,187876,99804394.0,-0.7469398406976169
2010-02-24 11:00:00,15256070016,8349,3716,19963,43532.2999,126764,83881563.0,-0.22074546959262503
2010-02-24 11:10:00,12663141120,6930,9216,19496,36032.73970000006,111952,70241096.0,-0.18907522771429683
2010-02-24 11:20:00,13507350528,7392,16438,19729,38338.74810000004,131279,75583529.0,0.062033123221477415
2010-02-24 11:30:00,8582795648,4697,14539,14819,24366.502400000063,73221,48438719.0,-0.45325174788739897
2010-02-24 11:40:00,9427005056,5159,20715,13754,26719.00909999992,87287,53675254.0,0.09216592678511988
2010-02-24 11:50:00,6934577280,3795,18794,8923,19642.58030000003,53528,39838323.0,-0.30767558926613986
2010-02-24 12:00:00,7014978176,4188,1599,9830,19856.884400000003,61687,42049730.0,0.010851094029520312
2010-02-24 12:10:00,6030067200,3600,4686,8696,17067.961400000007,44109,36477296.0,-0.1513476643822042
2010-02-24 12:20:00,8421993856,5028,10355,10924,23892.969399999944,88442,51326424.0,0.33638114451661016
2010-02-24 12:30:00,5045156224,3012,8580,6986,14297.20979999999,39774,30984986.0,-0.5135198489511632
2010-02-24 12:40:00,6512472576,3888,14333,8063,18478.19889999999,61449,40321363.0,0.25652719999600754
2010-02-24 12:50:00,9366704384,5592,25458,11224,26578.34520000007,95543,58477024.0,0.36350519466810616
2010-02-24 13:00:00,8502394752,5499,1426,13391,24121.98650000004,84658,55145991.0,-0.09697306650488083
2010-02-24 13:10:00,15055067776,9737,11551,19059,42818.941600000035,134355,98544159.0,0.573856837928482
2010-02-24 13:20:00,7437082880,4810,9393,8820,21158.158200000013,66079,49048120.0,-0.7049550038204329
2010-02-24 13:30:00,9487305728,6136,16385,14309,26959.130299999986,94674,63012809.0,0.24229646500784033
2010-02-24 13:40:00,8763697664,5668,19014,10481,24844.626399999954,78291,58591881.0,-0.0816805389113085
2010-02-24 13:50:00,4100445696,2652,11026,6105,11633.132800000016,40172,27628705.0,-0.75878418514104
2010-02-24 14:00:00,9607907072,6692,1936,13217,27226.103899999966,81439,67126817.0,0.8503189127187459
2010-02-24 14:10:00,8823998336,6146,6895,11738,24959.41480000004,74585,62161238.0,-0.08692511757453886
2010-02-24 14:20:00,11336526336,7896,13657,16046,32038.057599999993,96054,80341746.0,0.2496733984291531
2010-02-24 14:30:00,19155513472,13342,32865,27419,54076.394999999895,166836,136733919.0,0.5234732728671275
2010-02-24 14:40:00,10492316928,7308,22710,14103,29606.35589999996,103946,75365103.0,-0.6024087043788767
2010-02-24 14:50:00,5366759808,3738,14544,8739,15146.04339999999,46281,38843139.0,-0.6702497285004151
2010-02-24 15:00:00,9366704384,6990,1929,13264,26438.062000000067,75954,70106164.0,0.557065378133227
2010-02-24 15:10:00,10793820288,8055,7758,16885,30490.18440000007,89059,81342685.0,0.1426000946026566
2010-02-24 15:20:00,12361637760,9225,15168,18286,34927.93709999989,103061,93785086.0,0.135882190092076
2010-02-24 15:30:00,20301226240,15150,34836,27492,57368.58409999952,177122,155011092.0,0.4962098392042878
2010-02-24 15:40:00,21708241920,16200,48389,30833,61449.41470000011,225420,166869733.0,0.0687174729869665
2010-02-24 15:50:00,35054790656,26160,95272,50201,99267.2862999995,406194,271177401.0,0.4796017625213499
2010-02-24 16:00:00,20100224,16,0,0,56.91,1900,160000.0,-7.464100280038214
2010-02-24 16:10:00,0,0,0,0,0.0,0,0.0,-inf
2010-02-24 16:20:00,0,0,0,0,0.0,0,0.0,
2010-02-24 16:30:00,0,0,0,0,0.0,0,0.0,
2010-02-24 16:40:00,0,0,0,0,0.0,0,0.0,
2010-02-24 16:50:00,0,0,0,0,0.0,0,0.0,
2010-02-24 17:00:00,0,0,0,0,0.0,0,0.0,
2010-02-24 17:10:00,0,0,0,0,0.0,0,0.0,
2010-02-24 17:20:00,0,0,0,0,0.0,0,0.0,
2010-02-24 17:30:00,0,0,0,0,0.0,0,0.0,
2010-02-24 17:40:00,0,0,0,0,0.0,0,0.0,
2010-02-24 17:50:00,0,0,0,0,0.0,0,0.0,
2010-02-24 18:00:00,0,0,0,0,0.0,0,0.0,
2010-02-24 18:10:00,0,0,0,0,0.0,0,0.0,
2010-02-24 18:20:00,0,0,0,0,0.0,0,0.0,
2010-02-24 18:30:00,0,0,0,0,0.0,0,0.0,
2010-02-24 18:40:00,0,0,0,0,0.0,0,0.0,
2010-02-24 18:50:00,0,0,0,0,0.0,0,0.0,
2010-02-24 19:00:00,0,0,0,0,0.0,0,0.0,
2010-02-24 19:10:00,0,0,0,0,0.0,0,0.0,
2010-02-24 19:20:00,0,0,0,0,0.0,0,0.0,
2010-02-24 19:30:00,0,0,0,0,0.0,0,0.0,
2010-02-24 19:40:00,0,0,0,0,0.0,0,0.0,
2010-02-24 19:50:00,0,0,0,0,0.0,0,0.0,
2010-02-24 20:00:00,0,0,0,0,0.0,0,0.0,
2010-02-24 20:10:00,0,0,0,0,0.0,0,0.0,
2010-02-24 20:20:00,0,0,0,0,0.0,0,0.0,
2010-02-24 20:30:00,0,0,0,0,0.0,0,0.0,
2010-02-24 20:40:00,0,0,0,0,0.0,0,0.0,
2010-02-24 20:50:00,0,0,0,0,0.0,0,0.0,
2010-02-24 21:00:00,0,0,0,0,0.0,0,0.0,
2010-02-24 21:10:00,0,0,0,0,0.0,0,0.0,
2010-02-24 21:20:00,0,0,0,0,0.0,0,0.0,
2010-02-24 21:30:00,0,0,0,0,0.0,0,0.0,
2010-02-24 21:40:00,0,0,0,0,0.0,0,0.0,
2010-02-24 21:50:00,0,0,0,0,0.0,0,0.0,
2010-02-24 22:00:00,0,0,0,0,0.0,0,0.0,
2010-02-24 22:10:00,0,0,0,0,0.0,0,0.0,
2010-02-24 22:20:00,0,0,0,0,0.0,0,0.0,
2010-02-24 22:30:00,0,0,0,0,0.0,0,0.0,
2010-02-24 22:40:00,0,0,0,0,0.0,0,0.0,
2010-02-24 22:50:00,0,0,0,0,0.0,0,0.0,
2010-02-24 23:00:00,0,0,0,0,0.0,0,0.0,
2010-02-24 23:10:00,0,0,0,0,0.0,0,0.0,
2010-02-24 23:20:00,0,0,0,0,0.0,0,0.0,
2010-02-24 23:30:00,0,0,0,0,0.0,0,0.0,
2010-02-24 23:40:00,0,0,0,0,0.0,0,0.0,
2010-02-24 23:50:00,0,0,0,0,0.0,0,0.0,
2010-02-25 00:00:00,0,0,0,0,0.0,0,0.0,
2010-02-25 00:10:00,0,0,0,0,0.0,0,0.0,
2010-02-25 00:20:00,0,0,0,0,0.0,0,0.0,
2010-02-25 00:30:00,0,0,0,0,0.0,0,0.0,
2010-02-25 00:40:00,0,0,0,0,0.0,0,0.0,
2010-02-25 00:50:00,0,0,0,0,0.0,0,0.0,
2010-02-25 01:00:00,0,0,0,0,0.0,0,0.0,
2010-02-25 01:10:00,0,0,0,0,0.0,0,0.0,
2010-02-25 01:20:00,0,0,0,0,0.0,0,0.0,
2010-02-25 01:30:00,0,0,0,0,0.0,0,0.0,
2010-02-25 01:40:00,0,0,0,0,0.0,0,0.0,
2010-02-25 01:50:00,0,0,0,0,0.0,0,0.0,
2010-02-25 02:00:00,0,0,0,0,0.0,0,0.0,
2010-02-25 02:10:00,0,0,0,0,0.0,0,0.0,
2010-02-25 02:20:00,0,0,0,0,0.0,0,0.0,
2010-02-25 02:30:00,0,0,0,0,0.0,0,0.0,
2010-02-25 02:40:00,0,0,0,0,0.0,0,0.0,
2010-02-25 02:50:00,0,0,0,0,0.0,0,0.0,
2010-02-25 03:00:00,0,0,0,0,0.0,0,0.0,
2010-02-25 03:10:00,0,0,0,0,0.0,0,0.0,
2010-02-25 03:20:00,0,0,0,0,0.0,0,0.0,
2010-02-25 03:30:00,0,0,0,0,0.0,0,0.0,
2010-02-25 03:40:00,0,0,0,0,0.0,0,0.0,
2010-02-25 03:50:00,0,0,0,0,0.0,0,0.0,
2010-02-25 04:00:00,0,0,0,0,0.0,0,0.0,
2010-02-25 04:10:00,0,0,0,0,0.0,0,0.0,
2010-02-25 04:20:00,0,0,0,0,0.0,0,0.0,
2010-02-25 04:30:00,0,0,0,0,0.0,0,0.0,
2010-02-25 04:40:00,0,0,0,0,0.0,0,0.0,
2010-02-25 04:50:00,0,0,0,0,0.0,0,0.0,
2010-02-25 05:00:00,0,0,0,0,0.0,0,0.0,
2010-02-25 05:10:00,0,0,0,0,0.0,0,0.0,
2010-02-25 05:20:00,0,0,0,0,0.0,0,0.0,
2010-02-25 05:30:00,0,0,0,0,0.0,0,0.0,
2010-02-25 05:40:00,0,0,0,0,0.0,0,0.0,
2010-02-25 05:50:00,0,0,0,0,0.0,0,0.0,
2010-02-25 06:00:00,0,0,0,0,0.0,0,0.0,
2010-02-25 06:10:00,0,0,0,0,0.0,0,0.0,
2010-02-25 06:20:00,0,0,0,0,0.0,0,0.0,
2010-02-25 06:30:00,0,0,0,0,0.0,0,0.0,
2010-02-25 06:40:00,0,0,0,0,0.0,0,0.0,
2010-02-25 06:50:00,0,0,0,0,0.0,0,0.0,
2010-02-25 07:00:00,0,0,0,0,0.0,0,0.0,
2010-02-25 07:10:00,0,0,0,0,0.0,0,0.0,
2010-02-25 07:20:00,0,0,0,0,0.0,0,0.0,
2010-02-25 07:30:00,0,0,0,0,0.0,0,0.0,
2010-02-25 07:40:00,0,0,0,0,0.0,0,0.0,
2010-02-25 07:50:00,0,0,0,0,0.0,0,0.0,
2010-02-25 08:00:00,0,0,0,0,0.0,0,0.0,
2010-02-25 08:10:00,0,0,0,0,0.0,0,0.0,
2010-02-25 08:20:00,0,0,0,0,0.0,0,0.0,
2010-02-25 08:30:00,0,0,0,0,0.0,0,0.0,
2010-02-25 08:40:00,0,0,0,0,0.0,0,0.0,
2010-02-25 08:50:00,0,0,0,0,0.0,0,0.0,
2010-02-25 09:00:00,0,0,0,0,0.0,0,0.0,
2010-02-25 09:10:00,0,0,0,0,0.0,0,0.0,
2010-02-25 09:20:00,0,0,0,0,0.0,0,0.0,
2010-02-25 09:30:00,159495285375,71415,262864,232835,433434.8933999951,1704901,740669235.0,inf
2010-02-25 09:40:00,92903239950,41598,205066,122386,253488.22590000296,818990,436608986.0,-0.5364242209071614
2010-02-25 09:50:00,41667766425,18657,111808,51258,114153.07529999931,384514,197802058.0,-0.7977770623185676
2010-02-25 10:00:00,28803622425,14330,6230,40094,79043.0114000003,258225,143963094.0,-0.3675481610699824
2010-02-25 10:10:00,26371495200,13120,19413,39767,72494.71379999997,229330,133181067.0,-0.08647850631130649
2010-02-25 10:20:00,25346383725,12610,30510,39347,69841.38530000027,220734,129190347.0,-0.03728689942634266
2010-02-25 10:30:00,24180570675,12030,41205,31914,66755.75169999979,215375,124452414.0,-0.045186285314161
2010-02-25 10:40:00,20060024550,9980,44628,27757,55396.08639999987,199784,104290557.0,-0.1865315126997353
2010-02-25 10:50:00,31336250775,15590,84263,51429,86915.00690000075,310084,164377729.0,0.45042176030276504
2010-02-25 11:00:00,18512307225,10131,4254,28187,51287.052500000136,163078,101763587.0,-0.52749237655411
2010-02-25 11:10:00,18190703625,9955,13068,29218,50444.24490000017,171313,100886018.0,-0.016569667436871015
2010-02-25 11:20:00,18190703625,9955,21696,23927,50342.24380000019,156571,101743527.0,-0.002024103352353512
2010-02-25 11:30:00,24723276750,13530,41988,36576,68195.6871000003,222949,139535376.0,0.3035367622287358
2010-02-25 11:40:00,20562530175,11253,45552,29595,56740.27300000027,194960,117114795.0,-0.18389708305716837
2010-02-25 11:50:00,14371660875,7865,38834,20747,39593.31910000003,125075,82554147.0,-0.3598238463582386
2010-02-25 12:00:00,12823943550,7656,2620,14627,35384.56700000001,124233,76836627.0,-0.11238462980204629
2010-02-25 12:10:00,11437028025,6828,7485,17845,31667.76190000006,107514,69046345.0,-0.11097657597923534
2010-02-25 12:20:00,8281292700,4944,10183,12842,22916.431500000057,78102,50471142.0,-0.3234450026423908
2010-02-25 12:30:00,8421994275,5028,14415,12878,23356.353600000028,93830,51734378.0,0.019014863877646167
2010-02-25 12:40:00,14070157500,8400,30051,21902,39094.16610000007,129421,87027002.0,0.515104201370242
2010-02-25 12:50:00,9085301700,5424,24553,12444,25233.43629999999,79270,56707744.0,-0.4378032989074179
2010-02-25 13:00:00,9688308450,6266,2160,12098,26874.042699999973,78898,62888098.0,0.06299091300007655
2010-02-25 13:10:00,7738586625,5005,5577,12872,21458.024499999945,73009,50620572.0,-0.22506218736907666
2010-02-25 13:20:00,9607907550,6214,11650,14130,26695.82840000007,87211,63319130.0,0.21840863551992942
2010-02-25 13:30:00,15979678875,10335,27848,25057,44372.54290000014,146142,106159857.0,0.5081135614957936
2010-02-25 13:40:00,23436862350,15158,53211,31700,65365.785500000115,208339,156932800.0,0.38737808908123994
2010-02-25 13:50:00,26270994075,16991,71843,37183,73558.89669999984,250811,177131483.0,0.1180874369068998
2010-02-25 14:00:00,39798445500,27720,7529,48632,111798.86580000036,414151,278001532.0,0.4186150147848603
2010-02-25 14:10:00,17768598900,12376,12932,26768,49682.59340000012,154930,125079968.0,-0.8110467774117905
2010-02-25 14:20:00,16763587650,11676,20465,25959,46944.53700000013,131305,118832459.0,-0.05668779729944024
2010-02-25 14:30:00,9748609125,6790,16664,16363,27321.585100000048,88670,69582763.0,-0.5412897882714525
2010-02-25 14:40:00,11557629375,8050,26131,15918,32391.160099999957,96792,83129018.0,0.170208496366653
2010-02-25 14:50:00,14532462675,10122,39472,21633,40747.33890000011,113936,105188833.0,0.2295049853351496
2010-02-25 15:00:00,31074947850,23190,9950,42374,87499.82610000049,308460,232937374.0,0.7642462714459762
2010-02-25 15:10:00,25145381475,18765,16720,34862,70850.27289999969,211984,189356862.0,-0.21106798800418444
2010-02-25 15:20:00,24381572925,18195,29255,34928,68595.48619999978,192285,184910428.0,-0.0323420841956646
2010-02-25 15:30:00,39557242800,29520,66938,54660,111694.72010000022,401200,301948460.0,0.4875427026482394
2010-02-25 15:40:00,43235583975,32265,95804,62980,122389.0689000004,405615,332293380.0,0.09143562333621007
2010-02-25 15:50:00,48401341800,36120,131663,69402,136719.82610000047,485217,374435702.0,0.11072870714624505
2010-02-25 16:00:00,20100225,16,0,0,56.81,2600,160000.0,-7.785976679276975
2010-02-25 16:10:00,0,0,0,0,0.0,0,0.0,-inf
2010-02-25 16:20:00,0,0,0,0,0.0,0,0.0,
